Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988212,Conductivity,Measured,1991-01-15T05:00Z,634.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-02-14T17:00Z,1025.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-02-15T05:00Z,1031.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-03-14T17:00Z,1390.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-03-15T05:00Z,1411.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-04-14T17:00Z,2070.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-04-15T05:00Z,1869.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-05-14T17:00Z,2250.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-05-15T05:00Z,2020.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-06-14T17:00Z,590.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-06-15T05:00Z,592.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-07-14T17:00Z,198.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-07-15T05:00Z,209.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-08-14T17:00Z,235.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-08-15T05:00Z,201.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-09-14T17:00Z,111.3,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-09-15T05:00Z,11.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-10-14T17:00Z,103.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-10-15T05:00Z,98.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-11-14T17:00Z,111.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-11-15T05:00Z,113.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-12-14T17:00Z,111.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1991-12-15T05:00Z,113.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-01-14T17:00Z,377.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-01-15T05:00Z,327.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-02-14T17:00Z,632.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-02-15T05:00Z,630.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-03-14T17:00Z,1494.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-03-15T05:00Z,1531.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-04-14T17:00Z,1898.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-04-15T05:00Z,1685.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-05-14T17:00Z,1062.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-05-15T05:00Z,1233.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-06-14T17:00Z,489.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-06-15T05:00Z,552.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-07-14T17:00Z,287.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-07-15T05:00Z,281.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-08-14T17:00Z,129.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-08-15T05:00Z,129.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-09-14T17:00Z,113.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-09-15T05:00Z,67.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-10-14T17:00Z,108.7,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-10-15T05:00Z,112.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-11-14T17:00Z,93.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988212,Conductivity,Measured,1992-11-15T05:00Z,93.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
