Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988202,Conductivity,Measured,1991-03-15T05:00Z,1019.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-04-14T17:00Z,3130.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-04-15T05:00Z,2840.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-05-14T17:00Z,3110.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-05-15T05:00Z,3150.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-06-14T17:00Z,1804.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-06-15T05:00Z,1858.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-07-14T17:00Z,155.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-07-15T05:00Z,147.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-08-14T17:00Z,131.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-08-15T05:00Z,128.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-09-14T17:00Z,57.8,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-09-15T05:00Z,53.9,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-10-14T17:00Z,45.4,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-10-15T05:00Z,41.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-11-14T17:00Z,183.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-11-15T05:00Z,190.1,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-12-14T17:00Z,485.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1991-12-15T05:00Z,468.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-01-14T17:00Z,84.2,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-01-15T05:00Z,80.5,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-02-14T17:00Z,1461.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-02-15T05:00Z,1469.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-03-14T17:00Z,2590.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-03-15T05:00Z,2670.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-04-14T17:00Z,3210.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-04-15T05:00Z,2850.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-05-14T17:00Z,3230.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-05-15T05:00Z,3200.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-06-14T17:00Z,3240.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-06-15T05:00Z,2940.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-07-14T17:00Z,2180.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-07-15T05:00Z,1876.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-08-14T17:00Z,387.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-08-15T05:00Z,390.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-09-14T17:00Z,961.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-10-14T17:00Z,300.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-10-15T05:00Z,294.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-11-14T17:00Z,352.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-11-15T05:00Z,473.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1992-12-14T17:00Z,910.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-01-14T17:00Z,1958.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
VN,988202,Conductivity,Measured,1993-01-15T05:00Z,1830.0,mS/m,O,Raw - Not Yet Reviewed,Unverified data
