Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,019810,Fish Count,FADM,2012-10-14T17:00Z,214366.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2012-11-14T17:00Z,39929.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2012-12-14T17:00Z,1693.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2013-01-14T17:00Z,2928.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2013-02-14T17:00Z,45.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2013-09-14T17:00Z,56.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2016-11-14T17:00Z,41.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2016-12-14T17:00Z,146.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-01-14T17:00Z,135.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-02-14T17:00Z,133.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-03-14T17:00Z,115.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-04-14T17:00Z,86.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-05-14T17:00Z,475.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-06-14T17:00Z,366.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-07-14T17:00Z,244.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-08-14T17:00Z,35.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-09-14T17:00Z,36743.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-10-14T17:00Z,23361.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-11-14T17:00Z,14553.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2017-12-14T17:00Z,566.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-01-14T17:00Z,601.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-02-14T17:00Z,494.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-03-14T17:00Z,716.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-04-14T17:00Z,730.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-05-14T17:00Z,717.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-06-14T17:00Z,567.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-07-14T17:00Z,188.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-09-14T17:00Z,1641.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-10-14T17:00Z,2415.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-11-14T17:00Z,850.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2018-12-14T17:00Z,607.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-01-14T17:00Z,782.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-02-14T17:00Z,527.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-03-14T17:00Z,599.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-04-14T17:00Z,553.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-05-14T17:00Z,721.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-06-14T17:00Z,553.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-07-14T17:00Z,571.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-08-14T17:00Z,16.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-09-14T17:00Z,649.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-10-14T17:00Z,714.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-11-14T17:00Z,608.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2019-12-14T17:00Z,673.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-01-14T17:00Z,490.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-02-14T17:00Z,474.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-03-14T17:00Z,313.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-04-14T17:00Z,311.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-05-14T17:00Z,302.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-06-14T17:00Z,1225.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-08-14T17:00Z,475.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-09-14T17:00Z,306.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-10-14T17:00Z,2028.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-11-14T17:00Z,689.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2020-12-14T17:00Z,735.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-01-14T17:00Z,303.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-02-14T17:00Z,405.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-03-14T17:00Z,772.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-04-14T17:00Z,714.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-05-14T17:00Z,1268.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-06-14T17:00Z,737.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-07-14T17:00Z,571.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-08-14T17:00Z,491.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-09-14T17:00Z,728.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-10-14T17:00Z,1521.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-11-14T17:00Z,621.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2021-12-14T17:00Z,690.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2022-02-14T17:00Z,607.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2022-03-14T17:00Z,685.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2022-04-14T17:00Z,633.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2022-05-14T17:00Z,696.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2022-06-14T17:00Z,670.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019810,Fish Count,FADM,2022-07-14T17:00Z,652.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
