Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,170603,Water Level,Manual,2010-10-11T18:00Z,0.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2010-10-12T00:00Z,1.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2010-12-09T18:00Z,0.2,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2010-12-10T00:00Z,1.8,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-27T06:00Z,0.5,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-27T12:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-27T18:00Z,16.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-28T00:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-28T06:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-28T12:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-28T18:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-29T00:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-29T06:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-10-29T12:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-11-01T18:00Z,0.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-11-02T00:00Z,0.9,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-11-02T06:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
VN,170603,Water Level,Manual,2014-11-02T12:00Z,0.0,m,O,Raw - Not Yet Reviewed,Unverified data
