Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988115,Water Temperature,Measured,2006-11-14T17:00Z,25.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2006-11-15T05:00Z,24.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2006-12-14T17:00Z,25.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2006-12-15T05:00Z,25.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-01-14T17:00Z,26.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-01-15T05:00Z,26.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-02-14T17:00Z,27.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-02-15T05:00Z,27.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-03-14T17:00Z,32.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-03-15T05:00Z,32.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-04-14T17:00Z,28.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-04-15T05:00Z,28.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-05-14T17:00Z,29.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-05-15T05:00Z,30.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-06-14T17:00Z,26.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-06-15T05:00Z,28.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-07-14T17:00Z,28.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-07-15T05:00Z,27.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-08-14T17:00Z,27.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-08-15T05:00Z,28.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-09-14T17:00Z,27.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-09-15T05:00Z,27.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-10-14T17:00Z,27.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-10-15T05:00Z,27.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-11-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-11-15T05:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-12-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2007-12-15T05:00Z,30.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-01-14T17:00Z,29.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-01-15T05:00Z,29.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-02-14T17:00Z,26.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-02-15T05:00Z,27.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-03-14T17:00Z,29.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-03-15T05:00Z,27.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-04-14T17:00Z,26.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-04-15T05:00Z,28.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-05-14T17:00Z,29.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-05-15T05:00Z,26.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-06-14T17:00Z,28.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-06-15T05:00Z,27.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-07-14T17:00Z,28.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988115,Water Temperature,Measured,2008-07-15T05:00Z,29.0,degC,O,Raw - Not Yet Reviewed,Unverified data
