Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,988309,Water Temperature,Measured,2005-03-14T17:00Z,28.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-03-15T05:00Z,28.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-04-14T17:00Z,28.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-04-15T05:00Z,29.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-05-14T17:00Z,28.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-05-15T05:00Z,28.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-06-14T17:00Z,27.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-06-15T05:00Z,27.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-07-14T17:00Z,26.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-07-15T05:00Z,26.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-08-14T17:00Z,26.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-08-15T05:00Z,27.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-09-14T17:00Z,26.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-09-15T05:00Z,27.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-10-14T17:00Z,26.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-10-15T05:00Z,25.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-11-14T17:00Z,22.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-11-15T05:00Z,21.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-12-14T17:00Z,24.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2005-12-15T05:00Z,25.0,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-01-14T17:00Z,24.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-01-15T05:00Z,25.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-02-14T17:00Z,25.2,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-02-15T05:00Z,25.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-03-14T17:00Z,26.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-03-15T05:00Z,26.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-04-14T17:00Z,27.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-04-15T05:00Z,27.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-06-14T17:00Z,26.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-06-15T05:00Z,26.8,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-07-14T17:00Z,26.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-07-15T05:00Z,26.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-09-14T17:00Z,25.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-09-15T05:00Z,25.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-10-14T17:00Z,25.4,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-10-15T05:00Z,24.7,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-11-14T17:00Z,27.1,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-11-15T05:00Z,28.3,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-12-14T17:00Z,25.5,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2006-12-15T05:00Z,25.9,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-01-14T17:00Z,26.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-01-15T05:00Z,26.6,degC,O,Raw - Not Yet Reviewed,Unverified data
VN,988309,Water Temperature,Measured,2007-02-14T17:00Z,29.0,degC,O,Raw - Not Yet Reviewed,Unverified data
