Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,019814,Fish Count,FADM,2020-03-14T17:00Z,1050.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-04-14T17:00Z,508.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-05-14T17:00Z,186.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-06-14T17:00Z,166.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-07-14T17:00Z,158.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-08-14T17:00Z,196.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-09-14T17:00Z,145.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-10-14T17:00Z,706.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-11-14T17:00Z,915.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2020-12-14T17:00Z,391.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-01-14T17:00Z,185.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-02-14T17:00Z,471.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-03-14T17:00Z,810.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-04-14T17:00Z,826.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-05-14T17:00Z,442.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-06-14T17:00Z,462.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-07-14T17:00Z,218.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-08-14T17:00Z,233.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-09-14T17:00Z,282.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-10-14T17:00Z,1170.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-11-14T17:00Z,940.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2021-12-14T17:00Z,999.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-01-14T17:00Z,338.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-02-14T17:00Z,1554.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-03-14T17:00Z,1408.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-04-14T17:00Z,680.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-05-14T17:00Z,554.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-06-14T17:00Z,379.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-07-14T17:00Z,90.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-08-14T17:00Z,470.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-09-14T17:00Z,508.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
VN,019814,Fish Count,FADM,2022-10-14T17:00Z,281.0,Fish Count,O,Raw - Not Yet Reviewed,Unverified data
